,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
145,Chicago Bulls,Minnesota Timberwolves,1.5011916675092811,3.114919334827798,-0.7568199193448577,1.101685411641113,-0.25326096048708385,-2.4849824633949518,-0.8357872260493989,0,12/13/2016
146,Cleveland Cavaliers,Memphis Grizzlies,0.7391363553767071,-0.05191532224713069,0.0,1.597443846879614,2.877965460080514,1.4982982499881365,2.9472496918584015,1,12/13/2016
147,Portland Trail Blazers,Oklahoma City Thunder,-0.6818389634870399,-1.7132056341552873,-1.5824416495392488,-0.5875655528752601,0.9439726709064071,2.813877201197227,1.0557312329045039,1,12/13/2016
148,Philadelphia 76ers,Toronto Raptors,-2.758288962464529,-0.10288313553559758,3.495605580626183,-3.1197903666599713,-3.7684860112419596,0.22150844581056794,-2.255021920016589,0,12/14/2016
149,San Antonio Spurs,Boston Celtics,1.6090018947709754,0.3600909743745969,0.5707111152042739,0.8808819858804625,0.3446785985892035,-1.2182964519581052,0.7372187046208046,1,12/14/2016
150,Brooklyn Nets,Los Angeles Lakers,-0.37351829700040506,-0.6172988132135999,0.14267777880106802,-0.20186878843093936,-0.34467859858920347,-0.03691807430175875,0.4770238676958179,1,12/14/2016
151,Houston Rockets,Sacramento Kings,2.131927510571542,0.9259482198203998,1.1414222304085506,1.6700054315650434,1.861264432381701,-0.553771114526412,2.038192889245763,1,12/14/2016
152,Orlando Magic,LA Clippers,-1.861845049663557,0.3600909743745969,0.42803333640320584,-2.5692391254846823,-2.2289216042101834,1.4028868234669094,-2.4284851446332496,0,12/14/2016
153,Miami Heat,Indiana Pacers,-0.8849510421240365,2.7778446594611923,-0.4993722258037399,-0.14681366431341036,-0.34467859858920347,-0.11075422290528136,-1.5611690215499496,1,12/14/2016
154,Utah Jazz,Oklahoma City Thunder,0.21836454286177542,0.25720783883899934,-1.141422230408549,0.9909922341155202,0.9421215028104916,-0.4430168916211308,1.5611690215499447,1,12/14/2016
155,Dallas Mavericks,Detroit Pistons,-1.6032554594325075,-2.7778446594611923,0.7133888940053434,-2.0370395923485694,-1.0799929422461718,2.215084458105648,-0.34692644923332217,0,12/14/2016
156,Washington Wizards,Charlotte Hornets,-0.6953186759546003,-1.8004548718729954,1.8548111244138927,-0.7524200296062284,-0.1838285859142412,1.1444603033545828,-0.04336580615416524,1,12/14/2016
157,Memphis Grizzlies,Cleveland Cavaliers,-0.47695413309282453,0.3600909743745969,0.1426777788010682,-1.413081519016575,-2.665514495756509,-1.5874771949757136,-2.7320457877124067,1,12/14/2016
158,Phoenix Suns,San Antonio Spurs,-2.880690392081274,-0.1077902820687126,1.1546003170069858,-2.3252454909344253,-1.5214585371917488,1.9515737741647872,-1.6206312044924616,0,12/15/2016
159,Golden State Warriors,New York Knicks,1.8090735662270396,-1.4012736668932448,0.3608125990646832,2.5998807851392787,2.120820991236986,-1.9154335190876637,2.9784573487969603,1,12/15/2016
160,Milwaukee Bucks,Chicago Bulls,-0.11522761568325104,-2.8025473337864892,0.2886500792517455,-0.25632627459119656,-0.09220960831465283,0.4698233160026324,1.007419397387209,1,12/15/2016
161,New Orleans Pelicans,Indiana Pacers,-0.8526843560560569,0.970112538618402,-0.8659502377552393,-0.2746352942048534,-0.5532576498879072,-0.21684153046275184,-0.6132118071052576,1,12/15/2016
162,Denver Nuggets,Portland Trail Blazers,-0.4551490819488414,3.341498744130045,2.0927130745751628,-0.12816313729559825,-0.7837816706745392,-0.9757868870823884,-1.1826227708458539,1,12/15/2016
163,Philadelphia 76ers,Los Angeles Lakers,-0.8540242829248668,-0.15651296542743975,0.6370848198525036,-0.3524834901175484,-1.1512493169235403,-1.1290685706789572,-0.34138379524458395,0,12/16/2016
164,Chicago Bulls,Milwaukee Bucks,-0.11540868688173885,2.556378435314812,-0.21236160661749995,-0.1298623384643599,-0.16117490436929627,-0.07527123804526492,-1.28018923216719,0,12/16/2016
165,Boston Celtics,Charlotte Hornets,0.10963825253765191,-1.5651296542743751,0.35393601102916783,-0.018551762637765756,0.4144497540924771,0.6398055233847435,0.512075692866876,1,12/16/2016
166,Houston Rockets,New Orleans Pelicans,2.4235824245165136,0.678222850185561,2.123616066175007,2.226211516531884,2.8320733196319083,0.1505424760905244,2.5603784643343754,1,12/16/2016
167,Orlando Magic,Brooklyn Nets,0.8597947172689535,1.0955907579920632,-2.3359776727925086,0.5936564044085024,-0.13814991803082677,-1.467789141882641,-1.365535180978336,1,12/16/2016
168,Miami Heat,LA Clippers,-2.3543372123874704,1.4086166888469391,0.5662976176466679,-2.1891079912563534,-2.0261987977854305,1.0161617136110623,-2.6883973875510945,0,12/16/2016
169,Utah Jazz,Dallas Mavericks,2.302403303290688,2.4520364583631853,0.6370848198525024,2.5044879560983695,2.1182987431393148,-1.6559672369958007,2.3896865667120832,1,12/16/2016
170,Washington Wizards,Detroit Pistons,-0.3462260606452162,-2.347694481411563,1.4865312463225047,-0.7977257934239252,0.3453747950770621,2.1452302842900193,0.682767590489168,1,12/16/2016
171,Toronto Raptors,Atlanta Hawks,1.1079233940646918,-0.365196919330689,-3.3269985036741776,1.9108315516898673,3.016273210339674,1.053797332633692,1.7922649250340612,0,12/16/2016
172,Memphis Grizzlies,Sacramento Kings,1.48877206077443,1.6173006427501884,-0.07078720220583332,0.3524834901175483,-0.8519244945234203,-2.2581371413579143,-0.938805436922606,0,12/16/2016
173,Golden State Warriors,Portland Trail Blazers,2.3262794664385327,1.2854210344351518,0.7896580685224768,2.9387294318437975,1.5546897308258592,-3.359833363920264,1.7847052659024814,1,12/17/2016
174,Cleveland Cavaliers,Los Angeles Lakers,2.235275868729446,0.6427105172175778,-1.5075290399065482,2.5759233291470323,2.126266837747131,-1.6257258212517387,1.827198248423969,1,12/17/2016
175,Detroit Pistons,Indiana Pacers,-0.09669132256590487,2.3566052297977786,-1.4357419427681402,0.6893315951238538,0.0914523371074048,-1.083817214167826,-0.7648736853867797,0,12/17/2016
176,Atlanta Hawks,Charlotte Hornets,-0.31282486712498636,-1.071184195362627,3.230419371228315,-0.6711912899890156,-0.5487140226444224,0.3251451642503447,0.2124649126074388,0,12/17/2016
177,Denver Nuggets,New York Knicks,-0.6370251839636082,1.1247434051307592,1.5075290399065469,0.18140305134838253,0.20576775849165593,-0.1806362023613043,0.2549578951289266,1,12/17/2016
178,Minnesota Timberwolves,Houston Rockets,-2.735795656129423,-0.42847367814504933,-0.5025096799688499,-1.8865917340231786,-1.3946481408879021,1.3728351379459116,-1.7422122833809934,0,12/17/2016
179,Oklahoma City Thunder,Phoenix Suns,1.6892542824749246,0.6962697269857099,0.07178709713840681,1.3786631902477076,0.6173032754749743,-1.7341075426685204,0.3824368426933898,1,12/17/2016
180,Philadelphia 76ers,Brooklyn Nets,-0.057367251946635944,0.5343259862595932,0.6562620728999728,-0.036198852230606926,-0.8856110143416644,-1.3761630476172473,-0.806884509988558,1,12/18/2016
181,San Antonio Spurs,New Orleans Pelicans,2.897046223305116,0.4274607890076729,0.5833440647999748,2.0814340032598966,1.884761902316872,-1.1226593283193322,1.7836394431325973,1,12/18/2016
182,Orlando Magic,Toronto Raptors,-1.663650306452443,0.7480563807634296,0.8750160971999611,-2.714913917295517,-3.315364310099558,0.07242963408511421,-2.9727324052209987,0,12/18/2016
183,Miami Heat,Boston Celtics,-1.3481304207459455,2.0304387477864525,0.8020980890999646,-0.9230707318804758,-1.0899827868820462,0.07242963408511935,-1.5713014141882446,0,12/18/2016
184,Dallas Mavericks,Sacramento Kings,-0.6367764966076592,-0.9617867752672699,-1.093770121499952,-0.687778192381531,-0.9083189890683725,-0.32593335338303464,-0.5520788752553292,1,12/18/2016
185,Washington Wizards,LA Clippers,-1.445654749055226,-1.2289497683970627,1.2396061376999452,-1.7013460548385237,-1.0672748121553381,1.6296667669151628,-0.9767549331440392,1,12/18/2016
186,Memphis Grizzlies,Utah Jazz,-0.12620795428259934,0.21373039450383646,0.1458360161999931,-1.176462697494724,-1.8166379781367445,-0.3983629874681487,-2.71792677048777,0,12/18/2016
187,Minnesota Timberwolves,Phoenix Suns,0.05761674041896314,0.2129519171221077,-0.07316908069743522,0.7063251036013068,1.0060279944730963,0.2184803025822898,0.6452054509230325,1,12/19/2016
188,Chicago Bulls,Detroit Pistons,0.29960705017860867,1.9165672540989727,1.3902125332512727,0.2535526012927768,0.4115569068299064,0.07282676752743167,0.0430136967282021,1,12/19/2016
189,Oklahoma City Thunder,Atlanta Hawks,0.4090788569746385,0.6920937306468546,-0.8780289683692254,0.48899430249321263,0.4801497246348865,-0.36413383763715323,-0.258082180369213,0,12/19/2016
190,Denver Nuggets,Dallas Mavericks,1.0313396534994415,3.6734205703563694,2.0487342595281914,0.9055450046170601,1.440449173904666,0.6554409077468746,0.7312328443794368,1,12/19/2016
191,Indiana Pacers,Washington Wizards,0.4206022050584315,0.0,-0.14633816139487027,-0.05433270027702364,-0.5487425424398731,-0.9467479778565961,-0.04301369672820216,1,12/19/2016
192,Houston Rockets,San Antonio Spurs,-0.5570820263209368,0.42715181130353663,1.5393714435238453,0.09088196936010906,0.8019817098056685,0.9827958939042769,0.489780158658504,0,12/20/2016
193,Toronto Raptors,Brooklyn Nets,2.6131167214023328,0.3737578348905941,-3.005439484975126,3.1445161398597703,3.113576049833768,-1.4039941341489683,1.5583914139134167,1,12/20/2016
194,Charlotte Hornets,Los Angeles Lakers,1.1313933936621094,1.174667481084721,-2.932136082902563,1.4541115097617436,0.33022776286115507,-2.211290761284624,-0.0890509379379098,1,12/20/2016
195,Memphis Grizzlies,Boston Celtics,0.1665502965289401,1.9221831508659055,1.172854433161025,-0.4180570590565013,-1.438849538180758,-1.4741938408564177,-1.7364932897892411,0,12/20/2016
196,Milwaukee Bucks,Cleveland Cavaliers,-1.544897578147753,0.0,0.43982041243538417,-1.1451128139373732,-1.8162526957363614,-0.6317973603670348,-1.335764069068642,0,12/20/2016
197,New York Knicks,Indiana Pacers,0.20675209224282215,1.8687891744529628,-0.0733034020725638,-0.181763938720218,0.44816624959728596,1.2635947207340694,-0.40072922072059414,1,12/20/2016
198,Sacramento Kings,Portland Trail Blazers,-0.22972454693646877,0.5873337405423604,0.8796408248707684,0.2362931203362834,-0.8963324991945687,-1.649693107625039,-0.890509379379098,1,12/20/2016
199,Golden State Warriors,Utah Jazz,1.384090395292225,-0.8543036226070657,-0.21991020621769145,1.5449934791218527,1.7454896036946892,-0.14039941341489381,1.335764069068647,1,12/20/2016
200,Miami Heat,Orlando Magic,-0.7064029818296418,1.014485551845897,0.3665170103628204,0.30899869582437056,0.07076309204167586,-0.3860983868909643,-0.17810187587581972,0,12/20/2016
201,LA Clippers,Denver Nuggets,1.7803652387576336,-1.9221831508659053,-2.272405464249486,1.9448741443063322,1.1086217753195995,-2.176190907930902,1.380289538037597,1,12/20/2016
202,Philadelphia 76ers,New Orleans Pelicans,-0.47667843489317285,-0.05339397641294252,2.9321360829025647,-0.6725265732648064,-0.5896924336806377,0.4562980935984137,0.04452546896895493,0,12/20/2016
203,Phoenix Suns,Houston Rockets,-2.6349455294837543,-0.7546075609627771,-0.5265181981321372,-2.549581975042633,-2.3468866391566685,1.317224326662933,-2.265374739545946,0,12/21/2016
204,Cleveland Cavaliers,Milwaukee Bucks,1.7124263069073855,0.10780108013754125,-0.37608442723724034,1.2565796876995838,1.8540404449337695,0.42720788972851603,1.332573376203496,1,12/21/2016
205,Portland Trail Blazers,Dallas Mavericks,0.8245015551776298,0.4851048606189281,0.15043377089489562,0.5099163950085266,1.854040444933766,1.9580361612557171,1.5546689389040842,0,12/21/2016
206,Utah Jazz,Sacramento Kings,1.072428596245029,1.6709167421318663,0.07521688544744781,1.2383683878778506,0.5163150606144677,-1.9224355037783423,1.2437351511232622,0,12/21/2016
207,Atlanta Hawks,Minnesota Timberwolves,0.9340507128585737,-0.3234032404126199,0.7521688544744819,0.054633899465199254,-0.8683480564879646,-1.317224326662938,-0.08883822508023337,0,12/21/2016
208,Chicago Bulls,Washington Wizards,0.20756682507968294,4.042540505157739,-0.1504337708948956,0.49170509518679356,-0.30509526309036955,-1.4952276140498213,-1.0660587009628006,0,12/21/2016
209,Detroit Pistons,Memphis Grizzlies,-0.9282849677174714,0.0,-1.3539039380540656,0.09105649910866548,0.5397839270060331,0.7120131495475335,0.5330293504814001,0,12/21/2016
210,New Orleans Pelicans,Oklahoma City Thunder,-1.5163909721099067,-0.9702097212378559,-1.805205250738754,-1.0380440898387864,-1.0326301212289355,0.6052111771154045,-0.6218675755616336,0,12/21/2016
211,Brooklyn Nets,Golden State Warriors,-3.565267204705919,-0.7016213814522603,1.781921108917432,-3.877050530179122,-2.908809046056125,3.063042372069802,-2.3223661556946227,0,12/22/2016
212,LA Clippers,San Antonio Spurs,-0.3467034558871238,-0.43176700397062495,-0.890960554458716,0.4186486487986847,0.6148702048573936,0.17808385884126743,0.27321954772877977,1,12/22/2016
213,Miami Heat,Los Angeles Lakers,-0.06356230024597231,1.5111845138971813,-1.7076743960458738,0.6006698004502866,-0.40203051856060296,-1.709605044876166,-1.0928781909151188,1,12/22/2016
214,Indiana Pacers,Boston Celtics,-0.5893958750081096,-0.3238252529779677,1.1879474059449564,-0.7098824914412476,-0.756763329055252,0.10685031530475941,-0.18214636515251983,0,12/22/2016
215,New York Knicks,Orlando Magic,0.7685259938831238,0.6476505059559317,0.5197269901009174,0.5278613397896459,0.8986564532531103,0.5698683482920536,0.8651952344744691,1,12/22/2016
216,Phoenix Suns,Philadelphia 76ers,0.342660890740057,0.10400720280797449,-1.2754563871706543,0.2566004911985471,0.981389106583855,0.8205502414482737,0.18094772314241403,1,12/23/2016
217,Boston Celtics,Oklahoma City Thunder,-0.19165778634613378,-1.352093636503697,-1.8756711576039042,0.05498581954254589,0.167554237709439,0.32108487708845224,0.18094772314241403,0,12/23/2016
218,Cleveland Cavaliers,Brooklyn Nets,3.1652573805649338,1.1960828322917334,-2.250805389124685,3.060877287868386,2.800549401714898,-1.712452677805099,1.4928187159249107,1,12/23/2016
219,Orlando Magic,Los Angeles Lakers,0.6098202292831523,0.41602881123190877,-2.1007516965163724,0.4032293433120029,-0.5026627131283137,-1.5340721905337298,-0.9499755464976738,1,12/23/2016
220,LA Clippers,Dallas Mavericks,2.3812028000580234,1.4561008393116714,-0.07502684630415724,2.5843335184996548,2.4415046066232446,-1.284339508353824,2.216609608494567,0,12/23/2016
221,Detroit Pistons,Golden State Warriors,-2.5147824693295715,0.9360648252717882,-1.5005369260831234,-2.3460616338152898,-2.656931483678235,0.6064936567226338,-3.392769808920258,0,12/23/2016
222,Utah Jazz,Toronto Raptors,-0.830517074166579,1.1960828322917298,1.8756711576039042,-0.9714161452516432,-2.0345871721860367,-1.2486634108995482,-0.633317030998449,0,12/23/2016
223,Portland Trail Blazers,San Antonio Spurs,-2.288277812738686,-1.664115244927624,-0.300107385216625,-1.9428322905032869,-0.14361791803666002,3.6032858428815517,-0.4071323770704265,0,12/23/2016
224,Milwaukee Bucks,Washington Wizards,0.30200620878784684,1.5081044407156605,-0.0750268463041559,0.6964870475389142,0.04787263934555448,-1.320015605808095,0.271421584713621,1,12/23/2016
225,Denver Nuggets,Atlanta Hawks,-0.5807811707458592,2.1321476575635216,-0.22508053891246904,-0.03665721302836389,0.885643827892746,1.5340721905337298,0.0,0,12/23/2016
226,Minnesota Timberwolves,Sacramento Kings,-0.7143608400174071,0.9360648252717882,0.8252953093457176,-0.07331442605672778,0.35904479509165355,0.2854087796341813,0.09047386157120701,0,12/23/2016
227,Charlotte Hornets,Chicago Bulls,0.4878561834265217,-1.87212965054358,-1.5005369260831234,0.14662885211345572,0.26329951640054455,0.21405658472563482,0.8142647541408632,1,12/23/2016
228,Memphis Grizzlies,Houston Rockets,-0.4936639951339802,0.7280504196558395,-1.2754563871706546,-1.2096880299360089,-2.6808678033510134,-1.676776580350823,-3.03087436263543,1,12/23/2016
229,New Orleans Pelicans,Miami Heat,0.12196404585663023,-1.6641152449276275,-0.7502684630415617,-0.20161467165600144,-0.2632995164005446,-0.03567609745427586,0.5428431694272421,1,12/23/2016
230,San Antonio Spurs,Chicago Bulls,1.9906517302005375,-2.526050385952788,-0.07482740258764833,1.1708453627523334,1.1325049893813053,-0.5784382013526842,2.2809186861104487,1,12/25/2016
231,Los Angeles Lakers,LA Clippers,-1.9671632142099702,0.052626049707350464,2.1699946750418113,-2.5275391957828153,-1.5180386027877102,2.602971906087066,-1.5054063328328944,1,12/25/2016
232,New York Knicks,Boston Celtics,-0.2818621918868013,1.7366596403425387,1.272065843990027,-0.7991484221960372,-0.3614377625685026,1.084571627536277,-0.593038858388718,0,12/25/2016
233,Cleveland Cavaliers,Golden State Warriors,-0.2994785788797265,0.5788865467808475,-0.8231014284641358,-0.8363181162516671,-0.216862657541103,1.26533356545899,-1.0948409693330179,1,12/25/2016
234,Oklahoma City Thunder,Minnesota Timberwolves,1.837976376261853,0.5788865467808438,-0.1496548051752966,0.8363181162516669,-0.07228755251370325,-1.663009828888956,0.0,1,12/25/2016
235,Chicago Bulls,Indiana Pacers,0.0904555187528287,3.9683350538352986,-0.1470365296792367,0.5292745563830981,0.37867273730261164,-0.4081836706982836,-1.1301245032244607,1,12/26/2016
236,Brooklyn Nets,Charlotte Hornets,-1.694533384636323,-1.8518896917898062,3.308321917782808,-1.890266272796779,-1.0097939661402977,2.1151335663456305,0.5650622516122303,1,12/26/2016
237,Houston Rockets,Phoenix Suns,2.5870278363308987,0.6349336086136493,0.36759132419809104,2.589664793731587,2.4739952170437323,-1.3358738313761935,2.354426048384288,1,12/26/2016
238,Orlando Magic,Memphis Grizzlies,-0.9105855554451414,-0.6349336086136457,-0.5881461187169428,-0.718301183662776,0.17671394407455276,1.6327346827931237,0.18835408387074337,1,12/26/2016
239,LA Clippers,Denver Nuggets,1.4955312433801002,-2.116445362045493,-2.058511415509303,1.7201423082450689,0.8835697203727606,-2.18934877919987,1.271390066127513,0,12/26/2016
240,Detroit Pistons,Cleveland Cavaliers,-1.8814747900588356,0.37037793835795896,-1.0292557077546518,-1.2475757400458742,-2.27203642381567,-0.8905825542507904,-2.260249006448916,1,12/26/2016
241,Portland Trail Blazers,Toronto Raptors,-2.044294723813927,-0.9524004129204704,1.1027739725942693,-2.5329568055476837,-1.7671394407455208,2.4491020241896804,-0.8946818983860261,0,12/26/2016
