,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
653,Denver Nuggets,Memphis Grizzlies,-0.8634079744155161,0.5928045045921838,1.5319367471056429,-0.48563237934360426,1.327598501186177,2.863930515035966,1.409125960102486,0,02/26/2017
654,Washington Wizards,Utah Jazz,-0.09443524720169716,-1.6598526128581175,-0.09011392630033158,-0.527861281895222,0.3107145428308056,1.4924708317793087,-0.052189850374166125,0,02/26/2017
655,Toronto Raptors,Portland Trail Blazers,1.1129868420200015,0.35568270275530695,-1.1714810419043151,1.4780115893066217,1.2428581713232303,-1.0487632871962735,0.5740883541158218,1,02/26/2017
656,Oklahoma City Thunder,New Orleans Pelicans,1.2074220892216982,1.7784135137765515,1.8022785260066376,0.8445780510323553,1.1581178414602837,-0.04033704950755229,0.15656955112249837,1,02/26/2017
657,Philadelphia 76ers,Golden State Warriors,-3.105483714577012,-0.47530842257960865,2.063778191803767,-3.7531764045660045,-3.911373567899221,1.528931142658011,-3.512037013899565,0,02/27/2017
658,New York Knicks,Toronto Raptors,-1.2395278345736573,1.4853388205612823,1.5254012722027865,-1.6144948779418011,-1.4455076229192787,1.0461107818186433,-1.5725538868206974,0,02/27/2017
659,Boston Celtics,Atlanta Hawks,0.6130997891439594,-1.3070981620939301,-2.1535076784039324,0.7967637059972523,1.8706569237778852,1.2472859321683818,1.4677169610326506,0,02/27/2017
660,Cleveland Cavaliers,Milwaukee Bucks,1.6393755231458045,1.1882710564490258,-0.5383769196009828,1.069340763312102,1.2187613291280204,-0.281645210489635,0.6290215547282814,1,02/27/2017
661,Houston Rockets,Indiana Pacers,1.2795126034308717,0.8317897395143171,0.9870243526018037,1.6564298098363934,2.0974032175691475,-0.16094012027979304,1.4677169610326506,0,02/27/2017
662,Dallas Mavericks,Miami Heat,-0.4065118167150167,-2.7330234298327603,-1.2562128124022942,-0.41934931894592237,-0.2834328672390738,0.28164521048963503,0.3669292402581641,1,02/27/2017
663,Sacramento Kings,Minnesota Timberwolves,0.22658035685755007,-1.0694439508041216,0.179458973200327,-0.3774143870513301,-0.7369254548215902,-0.04023503006994544,0.0,0,02/27/2017
664,Los Angeles Lakers,Charlotte Hornets,-0.7131402014087123,-0.9516599679662784,2.6993894485379286,-1.494194012632543,-0.5724179653224996,1.8629700578149702,-0.47669055594622245,0,02/28/2017
665,Chicago Bulls,Denver Nuggets,0.44654573359237126,1.0111387159641674,-1.3496947242689643,0.21044986093416101,-1.1162150323788758,-2.0249674541467027,-1.6419341371480995,0,02/28/2017
666,Detroit Pistons,Portland Trail Blazers,0.4065565634199201,1.665404943940984,-1.0797557794151706,0.4840346801485704,-0.8013851514514986,-1.9844681050637711,-1.2711748158565932,1,02/28/2017
667,Washington Wizards,Golden State Warriors,-1.67288028554754,-0.1784362439936753,0.1799592965691946,-2.146588581528442,-1.8317374890320002,1.4579765669856295,-2.2245559277490323,1,02/28/2017
668,Memphis Grizzlies,Phoenix Suns,1.85283155132357,1.0706174639620605,-1.619633669122756,1.4100140682588787,0.11448359306450157,-2.4299609449760435,-0.3177937039641483,1,02/28/2017
669,Oklahoma City Thunder,Utah Jazz,-0.3399079464658351,0.23791499199156863,0.3599185931383908,-1.031204318577389,-0.3434507791934965,1.4174772179026922,-1.3771060505113035,1,02/28/2017
670,San Antonio Spurs,Indiana Pacers,1.7334504037174645,2.168169201394893,-0.3579849083738823,2.0744609363101643,1.2676541736193565,-2.1594158679573425,0.6945588249929153,1,03/01/2017
671,Boston Celtics,Cleveland Cavaliers,-0.4952715439192752,-1.4454461342632605,-0.7159698167477663,-0.6350390621357644,-0.6914477310651066,0.162974782487349,-0.6411312230703886,1,03/01/2017
672,LA Clippers,Houston Rockets,-0.5287358374273344,0.6022692226096922,-1.7004283147759458,-0.6773749996114822,-1.0371715965976556,-0.16297478248734898,-1.0151244365281156,0,03/01/2017
673,Orlando Magic,New York Knicks,-0.22086433715319065,-1.4454461342632605,-0.4474811354673545,-0.6562070308736235,-1.2964644957470715,-0.6518991299493846,-0.6411312230703886,0,03/01/2017
674,Miami Heat,Philadelphia 76ers,0.5153501200241112,1.6261269010461707,-2.326901904430245,1.0372304681550824,1.0371715965976556,-0.40743695621836673,-0.16028280576759724,1,03/01/2017
675,Utah Jazz,Minnesota Timberwolves,1.4523503382497673,1.1443115229584144,-0.17899245418694276,1.185406249320094,-0.20167225489398974,-2.526109128553875,0.534276019225318,0,03/01/2017
676,Milwaukee Bucks,Denver Nuggets,-0.013385717403223696,-2.4090768904387687,-0.7159698167477678,0.1905117186407294,-0.6050167646819651,-1.2630545642769404,0.3205656115351885,0,03/01/2017
677,Atlanta Hawks,Dallas Mavericks,1.0173145226449989,2.228396123655859,2.505894358617186,0.2963515623300235,-0.02881032212771517,-0.5704117387057157,-0.053427601922532375,1,03/01/2017
678,Sacramento Kings,Brooklyn Nets,1.7535289798222995,-0.12045384452193586,-1.1634509522151224,1.2700781242715296,1.123602562980797,-0.6111554343275502,0.32056561153519436,0,03/01/2017
679,Toronto Raptors,Washington Wizards,-0.020078576104835544,0.3613615335658162,-1.789924541869418,0.42335937475717655,0.8931199859590921,0.44818065184020683,0.10685520384505887,0,03/01/2017
680,New Orleans Pelicans,Detroit Pistons,-0.6692858701611831,-1.6261269010461707,0.44748113546735446,-0.7408789058250587,-0.6626374089373913,0.4074369562183668,0.37399321345772674,1,03/01/2017
681,Chicago Bulls,Golden State Warriors,-2.251963179005847,2.5797100213092863,-0.6164090118401202,-2.73512010286105,-2.5099246791673115,1.610252578252602,-4.07679571944229,1,03/02/2017
682,Phoenix Suns,Charlotte Hornets,-0.8994327411644977,-1.1998651261903646,2.8178697684119802,-1.2820875482161171,-0.2884970895594611,1.8579837441376217,-0.21456819576012087,1,03/02/2017
683,Portland Trail Blazers,Oklahoma City Thunder,-1.1902267853003878,-1.9797774582141,-1.0567011631544938,-0.6837800257152625,0.20194796269162352,1.6515411059001082,0.8046307341004532,1,03/02/2017
684,Philadelphia 76ers,New York Knicks,-0.29426955287753354,-2.232532741770318,2.2214191637409377,-0.6040146736116931,-1.6007969503159036,-1.1974623346066884,0.16286420618986397,1,03/03/2017
685,Los Angeles Lakers,Boston Celtics,-2.244660775437931,1.0860970095098819,1.9548488640920278,-1.9630476892380029,-1.7463239457991677,1.238754139248302,-1.6829301306285889,0,03/03/2017
686,Phoenix Suns,Oklahoma City Thunder,-1.799834707134682,-1.8101616825164726,0.3554270661985506,-1.2080293472233863,-0.3783701882564855,1.7342557949476238,0.16286420618986397,1,03/03/2017
687,Orlando Magic,Miami Heat,-0.670660841441821,-0.9050808412582363,-0.1777135330992745,-1.4021769208842876,-0.9022673719962351,1.2800459438899157,-0.7600329622193654,1,03/03/2017
688,Utah Jazz,Brooklyn Nets,2.997443352566505,2.172194019019768,-1.688278564443113,2.825925794397564,1.5716915512192526,-3.1381771527623687,0.6514568247594561,1,03/03/2017
689,Milwaukee Bucks,LA Clippers,-1.0881129978494846,-1.0860970095098819,1.243994731694925,-0.7118744367566383,-0.4947917846430942,0.6606688742657646,0.05428806872995473,1,03/03/2017
690,Dallas Mavericks,Memphis Grizzlies,-1.3002608150402644,-2.835919969275804,-0.7108541323970996,-0.8413061525305725,-0.5821079819330559,0.6193770696241511,0.43430454983963734,1,03/03/2017
691,Atlanta Hawks,Cleveland Cavaliers,-0.8759651806587048,-0.06033872275054565,1.421708264794201,-1.2511732524813641,-2.4157481250221813,-1.1974623346066884,-1.9543704742783623,0,03/03/2017
692,Washington Wizards,Toronto Raptors,0.1368695594779228,-0.48270978200439096,1.7771353309927518,-0.3451512420638245,-0.8440565738029328,-0.495501655699322,0.0,0,03/03/2017
693,New Orleans Pelicans,San Antonio Spurs,-2.6484259758978026,-1.0860970095098819,-0.5331405992978252,-2.6317782207366633,-2.357537326828875,1.7342557949476238,-1.9543704742783623,0,03/03/2017
694,Philadelphia 76ers,Detroit Pistons,-0.6739621741280892,-2.12490024966422,3.8074548931728245,-1.062986267511361,-0.9606184844405158,0.5394402785089002,0.6474554376791378,0,03/04/2017
695,San Antonio Spurs,Minnesota Timberwolves,2.5651825607120142,0.6678257927516086,-0.9971905672595487,1.93073015935737,0.49486406774208297,-2.863183016701094,0.8093192970989163,1,03/04/2017
696,Chicago Bulls,LA Clippers,-0.5639275334541154,2.3677459924829916,0.45326843966343133,-0.6941951134768072,-1.077057088615121,-0.1659816241565874,-2.104230172457192,0,03/04/2017
697,Houston Rockets,Memphis Grizzlies,0.7771196497599397,-1.2142287140938401,1.359805318990294,1.1497606566959622,2.212333479317542,0.9128989328612189,2.6977309903297346,1,03/04/2017
698,Miami Heat,Cleveland Cavaliers,-1.7055369304465933,0.6678257927516129,0.0,-1.1497606566959622,-2.183223828273892,-0.9958897449395068,-2.374003271490166,1,03/04/2017
699,Portland Trail Blazers,Brooklyn Nets,1.7192912605308401,0.5464029213422271,-2.266342198317158,1.3233094350651637,1.601030807400854,-0.16598162415658746,0.3776823386461637,1,03/04/2017
700,Milwaukee Bucks,Toronto Raptors,-1.0109432611921338,-1.3356515855032258,1.631766382788352,-0.9328246837344599,-0.9606184844405158,0.45644946643061246,0.2158184792263792,1,03/04/2017
701,Denver Nuggets,Charlotte Hornets,0.22694644639007117,0.60711435704692,2.628956950047902,-0.15185518107305157,1.2226053438333804,1.9917794898790193,0.9172285367121118,0,03/04/2017
702,Los Angeles Lakers,New Orleans Pelicans,-0.5578016084756728,0.060020079040219054,1.8837178832255679,-0.7585622637992978,0.4718234557446984,2.076051660186496,0.0,0,03/05/2017
703,New York Knicks,Golden State Warriors,-2.871645317708092,1.680562213126112,-0.0897008515821696,-3.2509811305684186,-2.3296283127394326,2.849482670844205,-3.5899267352547817,0,03/05/2017
704,Phoenix Suns,Boston Celtics,-2.217433554681069,0.7802610275228348,2.0631195863899072,-1.6688369803584546,-1.3859814012500404,1.139793068337681,-1.3598207330510497,1,03/05/2017
705,Atlanta Hawks,Indiana Pacers,0.33743554092972816,1.380461817925021,1.166111070568208,0.02167320753712279,-0.5897793196808697,-0.8955516965510371,-0.7614996105085914,0,03/05/2017
706,Sacramento Kings,Utah Jazz,-1.397947240994587,-2.3407830825685085,0.5382051094930207,-1.6688369803584548,-0.5602903536968279,2.564534403759783,-0.48953546389837405,0,03/05/2017
707,Dallas Mavericks,Oklahoma City Thunder,-1.0673981396756695,-3.361124426252215,-2.242521289554248,-0.49848377335382416,-0.7372241496010872,-0.12212068589332192,0.21757131728816892,1,03/05/2017
708,Washington Wizards,Orlando Magic,1.5769946708756668,-0.4201405532815248,0.7176068126573584,1.86389584819256,1.8872938229787848,-0.7734310106577151,2.066927514237605,1,03/05/2017
709,Philadelphia 76ers,Milwaukee Bucks,-0.6066768455866338,0.4167581585848761,2.1622499104693405,-1.3289556249563468,-2.0426554284781084,-0.4510697633337643,-1.5350291505665488,0,03/06/2017
710,San Antonio Spurs,Houston Rockets,0.6135709006501189,1.2502744757546242,-1.2613124477737814,0.3703646823648834,-1.0953369688940604,-2.214342474547584,-0.9868044539356424,1,03/06/2017
711,Cleveland Cavaliers,Miami Heat,1.5787386095379439,-0.773979437371908,0.09009374626955557,0.9368047848052936,2.0722591303401128,1.1481775793950413,2.3573661955129177,0,03/06/2017
712,LA Clippers,Boston Celtics,-0.2619740924124102,0.8335163171697522,0.18018749253911115,0.06535847335850875,-0.11841480744800803,-0.36905707909126595,-0.05482246966309123,1,03/06/2017
713,Orlando Magic,New York Knicks,-0.2206097620315033,-1.428885115148144,-0.4504687313477796,-0.6535847335850885,-1.2433554782040683,-0.5740887896975176,-0.6030471662940038,0,03/06/2017
714,Detroit Pistons,Chicago Bulls,-0.11030488101575167,-0.9525900767654281,-1.2613124477737832,0.08714463114467848,-0.20722591303400784,-0.4100634212125151,0.05482246966309123,1,03/06/2017
715,Utah Jazz,New Orleans Pelicans,1.5304802240935529,1.4884219949459803,1.2613124477737816,1.6993203073212304,1.5393924968240844,-1.107171237273792,1.535029150566555,1,03/06/2017
716,Atlanta Hawks,Golden State Warriors,-1.8958651424582296,0.595368797978392,1.0811249552346704,-2.7668420388435417,-2.989973888062161,0.8611331845462795,-3.070058301133104,0,03/06/2017
717,Denver Nuggets,Sacramento Kings,0.3378086981107391,2.560085831307084,0.18018749253911281,0.4792954712957317,1.3913739875140765,0.9431458687887836,0.3289348179785475,1,03/06/2017
718,Charlotte Hornets,Indiana Pacers,-0.5584184601422425,2.024253913126532,-1.7117811791215627,0.23964773564786584,0.05920740372400404,-0.20503171060625758,-0.7675145752832775,1,03/06/2017
719,Memphis Grizzlies,Brooklyn Nets,2.80588041083818,1.8456432737330117,-2.6127186418171235,2.178615778616962,1.1249406707560605,-2.460380527275091,-0.7675145752832775,0,03/06/2017
720,Phoenix Suns,Washington Wizards,-1.912585081065881,0.1819386269076425,0.8015461195672511,-1.6067226927984186,-0.9541146494246434,1.5702198893647892,-1.0425439273870267,0,03/07/2017
721,Dallas Mavericks,Los Angeles Lakers,0.8166877900901753,-1.8800324780456574,-2.404638358701752,1.1225048949687584,0.059632165589041275,-2.0247572257598576,0.3840951311425888,1,03/07/2017
722,Oklahoma City Thunder,Portland Trail Blazers,0.9074308778779732,1.940678687014869,1.068728159423002,0.4842177978296603,-0.44724124191780323,-1.6528630414366214,-1.0425439273870267,0,03/07/2017
723,Golden State Warriors,Boston Celtics,1.3944996813149788,0.6068508857297783,0.9769989291486921,2.093531754315184,1.3758125165196022,-1.972358987395134,1.8181709541385493,0,03/08/2017
724,San Antonio Spurs,Sacramento Kings,2.7401918737839344,2.063293011481245,-1.24345318255288,2.5783496342618575,1.3159945810187492,-3.0818109178048987,0.7713452532708936,1,03/08/2017
725,Orlando Magic,Chicago Bulls,-0.9273422880744613,-2.245348277200181,0.0,-1.190007523505473,-0.9271780002632066,0.8218162447479731,-0.1652882685580499,1,03/08/2017
726,Houston Rockets,Utah Jazz,0.4392673996142181,-1.6384973914704026,0.35527233787225054,0.48481787994667425,1.9141739360272665,1.7258141139707446,1.3774022379837434,0,03/08/2017
727,Miami Heat,Charlotte Hornets,0.17431246016437218,-0.1213701771459531,1.3322712670209442,-0.022037176361212454,-0.23927174200340776,-0.4109081223739865,-0.3856726266354499,1,03/08/2017
728,Indiana Pacers,Detroit Pistons,0.11155997450519844,-2.4880886314920914,1.5987255204251336,-0.22037176361212457,0.239271742003412,0.6985438080357782,1.5977865960611495,1,03/08/2017
729,Milwaukee Bucks,New York Knicks,0.4322949012076436,-2.609458808638049,0.17763616893612527,0.7051896435587988,0.47854348400681557,-0.6985438080357782,1.7079787750998432,1,03/08/2017
730,Atlanta Hawks,Brooklyn Nets,2.531016921586688,1.2137017714595564,-0.7993627602125684,1.6527882270909344,0.5383614195076686,-2.3421762975317244,-0.3856726266354499,1,03/08/2017
731,Denver Nuggets,Washington Wizards,-1.066792256205959,1.941922834335292,0.8881808446806295,-0.6611152908363737,0.4785434840068155,1.9312681751577319,0.0,0,03/08/2017
732,Minnesota Timberwolves,LA Clippers,-1.394499681314979,0.36411053143786776,1.3322712670209442,-0.7492639962812235,-0.41872554850596255,0.7396346202731745,-0.7713452532708936,1,03/08/2017
733,New Orleans Pelicans,Toronto Raptors,-1.3666096876886793,-0.1820552657189317,0.5329085068083773,-1.586676698007297,-2.7516250330392,-0.821816244747973,-1.6528826855804932,0,03/08/2017
734,Phoenix Suns,Los Angeles Lakers,0.21673664759503675,-0.1818629125850037,0.0881417437726586,0.4661020244974623,0.48100385763962566,-0.20677351954947576,0.4423621393362325,0,03/09/2017
735,Detroit Pistons,Cleveland Cavaliers,-1.3493604188981312,1.2730403880950087,-1.4984096441351997,-1.0209853869944414,-2.134454618275849,-1.1165770055671635,-2.820058638268476,1,03/09/2017
736,Portland Trail Blazers,Philadelphia 76ers,0.48940533327911484,0.36372582517000307,-2.467968825634447,0.8878133799951664,2.07432913607089,1.323350525116645,1.1612006157576102,1,03/09/2017
737,Memphis Grizzlies,LA Clippers,-0.21673664759503675,0.8486935920633376,0.17628348754531709,-0.39951602099782485,-1.0221331974842098,-0.6616752625583195,-1.7141532899278946,0,03/09/2017
738,Oklahoma City Thunder,San Antonio Spurs,-1.7269016759991624,0.6062097086166705,1.410267900362543,-1.953189435989366,-1.0822586796891598,2.0677351954947563,-1.6035627550938367,1,03/09/2017
739,Chicago Bulls,Houston Rockets,-1.3635951090289278,2.612180314545458,-0.9753024577142874,-1.6804171203279623,-2.478668868859219,-0.250903864574291,-3.2587065441667082,0,03/10/2017
740,Milwaukee Bucks,Indiana Pacers,-0.2826103852909696,-0.06074837940803479,0.1773277195844169,0.26886673925247395,0.6347810517810187,0.37635579686143644,0.4418585144632771,1,03/10/2017
741,Atlanta Hawks,Toronto Raptors,-0.33206720271688855,0.18224513822410443,2.57125193397403,-1.0978725186142688,-2.115936839270068,-0.91998083677241,-1.1046462861582023,1,03/10/2017
742,Dallas Mavericks,Brooklyn Nets,1.7945759465976558,-0.9112256911205094,-3.4578905318961097,1.5235781890973528,0.6045533826485909,-1.9654136058319656,-0.3866262001553729,1,03/10/2017
743,Sacramento Kings,Washington Wizards,-1.6108791961585254,-0.6074837940803395,0.6206470185454552,-1.2771170114492514,-1.0277407505026062,1.0872500798219353,-0.552323143079098,0,03/10/2017
744,Denver Nuggets,Boston Celtics,-1.2576162145448138,2.369186796913323,1.9506049154285747,-0.7169779713399306,0.21159368392700761,1.672692430495289,-0.22092925723163548,1,03/10/2017
745,Minnesota Timberwolves,Golden State Warriors,-2.826103852909694,0.7897289323044439,0.44331929896103983,-2.5766395845028756,-1.7229771405484846,2.174500159643877,-2.5406864581638726,1,03/10/2017
746,Charlotte Hornets,Orlando Magic,0.48750291462692225,0.9112256911205092,-1.241294037090912,1.4339559426798614,1.1486514270323218,-0.7945289044852646,1.1046462861582083,1,03/10/2017
747,San Antonio Spurs,Golden State Warriors,-0.13518683971451373,1.2076465398809724,-0.6255843966152834,-0.6702303495208795,-1.2154961819403847,-0.4590387570722676,-1.6599405395780646,1,03/11/2017
